0.224472 0.225863 0.227195 0.228478 0.22972 0.230927 0.232107 0.233263 0.234398 0.235516 0.236619 0.237708 0.238785 0.239852 0.240908 0.241954 0.242991 0.24402 0.245041 0.246053 0.247058 0.248056 0.249046 0.250029
0.224515 0.225922 0.227274 0.228579 0.229845 0.231075 0.232276 0.233452 0.234606 0.23574 0.236858 0.237961 0.23905 0.240126 0.241191 0.242245 0.243288 0.244322 0.245346 0.246361 0.247367 0.248365 0.249354 0.250336
0.224578 0.225993 0.227361 0.228684 0.229969 0.23122 0.232441 0.233636 0.234807 0.235959 0.237091 0.238207 0.239308 0.240395 0.241468 0.242529 0.243579 0.244617 0.245644 0.246661 0.247669 0.248666 0.249655 0.250635
0.224657 0.226078 0.227457 0.228796 0.230097 0.231366 0.232606 0.233818 0.235007 0.236174 0.237321 0.23845 0.239562 0.240659 0.241741 0.24281 0.243865 0.244907 0.245937 0.246956 0.247963 0.248961 0.249948 0.250926
0.224751 0.226177 0.227564 0.228915 0.230232 0.231517 0.232773 0.234003 0.235207 0.236389 0.237551 0.238692 0.239816 0.240922 0.242012 0.243087 0.244147 0.245193 0.246225 0.247244 0.248252 0.249247 0.250232 0.251207
0.224859 0.226288 0.227684 0.229046 0.230376 0.231676 0.232947 0.234192 0.235412 0.236608 0.237783 0.238936 0.24007 0.241185 0.242283 0.243363 0.244426 0.245474 0.246508 0.247527 0.248532 0.249526 0.250508 0.251479
0.224978 0.226411 0.227815 0.229187 0.23053 0.231844 0.23313 0.23439 0.235624 0.236834 0.23802 0.239185 0.240328 0.24145 0.242553 0.243638 0.244704 0.245753 0.246785 0.247803 0.248806 0.249796 0.250774 0.25174
0.225107 0.226546 0.227958 0.229341 0.230697 0.232025 0.233325 0.234598 0.235846 0.237068 0.238266 0.239439 0.24059 0.241719 0.242826 0.243912 0.244979 0.246027 0.247057 0.248071 0.24907 0.250056 0.251029 0.25199
0.225247 0.226693 0.228114 0.22951 0.230878 0.232219 0.233533 0.23482 0.23608 0.237313 0.238521 0.239702 0.240859 0.241991 0.2431 0.244186 0.245251 0.246296 0.247322 0.248331 0.249325 0.250305 0.251272 0.252227
0.225395 0.226852 0.228285 0.229693 0.231076 0.232431 0.233759 0.235058 0.236329 0.237572 0.238787 0.239974 0.241134 0.242267 0.243374 0.244458 0.245519 0.246558 0.247579 0.248582 0.249569 0.250541 0.251502 0.252451
